PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-495.0290492033945,40.9314310714237,-13.459139459171093,39.711923511824565,72.85953501222917,-33.55544046281113,9.225541486941264,-14.688647684964131,34.723771410040555,-7.61970144088566
-1031.1801661016061,20.910374168629218,16.225840250995596,-5.319887737926891,-8.403090565947906,1.34420841969213,8.944677074267162,15.423539453442508,-14.157639855674024,-3.6742853155738384
-512.9299782288966,-72.37942657225274,19.97521210423526,66.04880457032301,-5.623085282120191,24.863579980933626,30.849738290096077,32.585284726803906,34.8129770083023,1.1283902758702755
95.88616332875199,18.4896082585732,-63.33550580027126,-9.990451367492042,24.04675344065406,2.2836159737372164,28.724038531889306,37.24472455616668,-15.044499561542946,-7.211033948895907
-676.5377895904676,-34.18705453570828,-48.061059392330094,-43.91977174012203,35.132973648540094,8.789244280595605,19.522905957071295,22.63529356415455,23.42342107578577,-8.99880015331762
-551.1259457310872,14.873597953184003,29.724241273913066,-29.443686732604213,-15.140414869240328,8.485659217140139,19.19722657527388,-13.620716113899363,34.73499600570909,29.69581247679131
-1060.0040114584958,-16.612697910229713,-25.85525593428364,9.069061491831697,-6.849075441729966,11.382223263972596,-14.70131007621217,-6.0720981733349415,-15.257440289768397,-0.06843168729723126
-92.90592747217511,-70.17237802333008,97.61991979094009,-6.883386225727413,34.24571848980751,-8.188718989536136,-32.827463079926716,-13.711289003427307,-20.079627261388158,-2.379597163681988
-977.9172754640972,21.235980546169458,15.381953272367456,-33.892125612375494,-11.281943707437474,-15.374566880758811,-21.37770573815241,18.182532603587575,-12.830627717090685,-2.1426894646130505
326.1788367359129,64.21705591965706,-23.183588590496306,60.39265552785618,-26.020258944688113,-14.272613151602348,22.323578653836456,-17.71235246156514,-11.060497370679288,-4.4565907853508255
397.9199127112379,-71.49185176051178,81.702745799392,-24.262683963171884,-21.663039224081263,-71.73255573543246,-55.16869779616724,-14.920284971656912,-9.239708708286912,-1.9249370684515164
945.5268841316736,-134.09055675414896,47.410149131366424,-35.001699748880256,-17.20945929212732,2.7535984233488735,26.00084724094959,-24.484074424212935,0.8500410238153826,-8.652890660716835
1410.711105484526,109.18050945615856,27.714531135760133,-12.044972734996094,-30.530390249212264,0.15641079694566073,23.410037320552355,-26.476774090198138,12.387718947964142,-10.45703863481189
1076.7896872111637,-82.34617360199931,87.47540764892679,-33.41163411980331,-17.756375511425148,25.176910295525666,-40.64085936593918,-20.0272122114581,2.5852839719897105,-7.115748643192627
925.0800037989379,101.41191799178766,33.39747352931576,-4.313913443392416,-27.11391520470914,-5.755440291472185,26.993669611349333,43.12945018608941,2.804066750964097,-12.812682753788636
-970.4677741064083,27.030255681332775,21.327423150986043,-1.7837531405955005,-9.618965813822353,-0.26762809935776666,10.569799683400284,17.456341804962335,-12.34851508648955,-4.311633253546911
328.06322329394175,101.13698953067804,17.182666755919435,-5.368871345912368,67.82496288858101,-16.04111615417701,22.619429664454294,36.87821758858455,-9.567496535757442,-9.299123937120974
952.4901765149964,-30.534785279084602,-152.25088306245428,37.627106682571394,-28.786056222565723,-4.225908359398552,25.581655885172218,-21.219962762750352,2.443457467901606,-6.0689298197543255
-355.4442966684844,29.40327733005914,6.7491862174098305,51.85653205440465,-15.554389472318725,5.173440601148455,19.875949012368665,-13.368856964380317,-22.343296381406855,-2.6504237284539753
1014.5436924865803,58.397038857782505,-31.02582001079469,-17.230252513322014,-30.020209517298074,-7.907621705965395,-42.40218245186889,50.70596346791308,4.991437154104403,-8.763533800389999
396.41518891331975,-39.8269841664192,-100.54448974765982,-75.42968207268785,-26.835491173355546,13.394152583644365,-32.91619399111937,-13.657672596562568,-10.342548812514547,-1.627458144495471
-550.0279164431583,13.167440358613604,-54.90602328050112,32.86725921758446,-17.42016165122614,6.471077673740509,-22.71152369308776,-8.758296635089188,31.89784185239753,-5.205754429132385
-205.04731104870075,-69.97298081897816,-1.4978946245680316,-29.918349322747083,-13.39973365549034,37.336486736283206,-15.397816609916378,36.756885793911515,-21.78086049953221,-4.801090376023834
1019.2825490171617,90.96328215933745,53.220784658730445,75.60851647319434,-22.671260929052465,29.578442517328767,-39.19210517368519,-17.759360291697273,3.763148010345315,-6.670470976520969
24.1846923326043,17.080564513425315,52.27783360151012,22.282834316503553,69.64174505875505,-6.282081610882113,-34.08072318989919,-13.98375786300246,-17.84178664397581,-2.2534968902786088
1138.3251797659686,-42.82360878134482,17.129607787715145,-62.06745419259902,86.20682820483722,54.66038001811152,-28.40553344801413,48.00213957829772,4.61951077826021,-12.221514093290562
-388.2351300672756,-53.30531157206218,-23.942437832993615,-34.096598180047096,-13.828791560102225,47.06150270060499,-14.210217365896428,-10.138272702846955,-25.579647960521918,-0.8688938946160013
-883.2633523330003,-24.394619569940886,18.536911481541132,50.252212621991305,-8.665761372745546,9.780124107771696,-17.122719865824024,-6.919471059457328,-6.68571251751762,30.03960393493395
490.2892258127072,48.248956012802864,8.09904128510052,74.02043405850578,-22.597203959665286,6.438717235229094,27.74937116064897,-19.591407003627282,-8.381034211376393,-6.324673611090403
460.19725331044333,12.7587207833418,59.64309308851603,22.793836294637885,-21.226787406981106,-22.036617874902795,18.262553426333227,-20.36115722835791,-8.566283133581472,-6.293723296544811
1203.7447957256782,-26.802267825570077,121.50897803648034,-40.9213697864964,-23.745671794910553,-82.36149119144032,15.174557617258301,53.41937355788536,11.40577208655166,8.847203418174033
1103.244828290779,1.738441709335362,-72.8370637033312,-91.63219272515478,-29.9747381680837,37.434453471907716,-37.25057748546982,-18.018416407224677,4.427985042379973,-5.016455473450509
1007.8369454990702,-58.003060044787865,41.60513984713846,-51.13199014656905,-21.73675600667082,0.21566172104249937,-39.08022942401501,49.82973189953198,10.295926019981316,53.99535642005885
1241.679347670778,63.87865011545425,-38.62396170115139,-96.32681010571957,-34.3790025952551,-3.422544549569194,23.6017606548969,-25.03915019246462,8.080517177289277,-8.389407309348789
-1034.4780596347564,-16.15339414740798,-22.2582360940319,-12.597840073064255,20.534604114289877,12.203163508010032,-13.120635291406114,16.64030065846115,-14.700819663353357,-2.037345218251701
-355.4891918757271,34.41219717547533,-5.604134962907611,45.69120067938215,-18.851378102886933,-26.673139098717932,-30.00003184263943,34.975291333803824,-21.221657082151353,-2.348175161580077
1545.888678057367,12.828766202744703,50.85805370076644,-69.98798454746273,-24.771421813880604,53.07550083267581,-40.76131365665815,-22.398362154978845,13.093126049379027,-9.037124297733085
-1059.7674573573547,-9.58357170371697,-38.81794838724233,4.072559447402433,-7.802644415346394,8.828535248686709,-13.538535068093513,16.47936391920943,-14.771025760142424,-1.336470417245438
-1036.3451980875077,-39.42388230932639,14.224835200977632,-25.889473120947446,-7.797064535138358,-27.957394202370224,-1.4664366507973465,-8.892879965766083,-15.070292784472068,-0.8839765680866248
1481.132285530848,-51.654734041775114,-143.3747756332876,43.08017468757011,81.4815516359722,-19.760636823015133,22.435489529866345,-26.896353100465667,13.583853718035996,-8.507327928578603
983.2745613774814,-45.98032984017273,26.664118788605037,-55.830120294587495,25.8607633165036,-20.74186760000609,21.332365494521554,-24.076815717600898,8.577397516896607,56.41385509798157
-917.034663829291,-68.03575704000089,20.47612269055422,-19.334276004185302,-7.90629476892195,-20.922254308124714,4.363087658180465,-10.03563323639031,-11.577673430835244,-1.8886755072029504
-867.0667294226125,17.591094392549408,-3.740363968751913,-36.35904579813465,-13.878213543188853,-0.6352089000051606,11.924954918742415,-10.370446894633695,18.255887794741792,24.460174759911176
-444.19258713985676,-60.498886100751605,-6.84811143951368,61.17014526093638,-10.683422038925535,21.77684973333872,-19.276108170254986,-9.526618475079232,40.73028973749258,33.69084983070027
295.3943843694299,-24.570560033146833,6.797444182761636,-46.64747653905763,-23.255001815937167,-17.017547611581726,20.65968543895994,-17.994944312094606,-6.224099350163257,49.87360699893945
-417.0207159038516,-43.51058746331097,-44.13106733496696,46.53200646198583,-14.522488396458186,6.44271188870698,-23.338571015182623,-8.537630102666396,-23.50579915895551,0.5346201498615134
-477.1823612733763,-93.90928476203393,56.58574857269766,-9.063221091369464,-7.602283974713223,7.031602767427104,21.89923792105469,25.944818744979145,33.39208922592353,-12.147987524962986
-785.6395329298059,55.710961237568014,5.718172445131403,-39.55784974617259,-16.301804650134457,9.34794941798862,-20.035741299769576,-8.663077809707415,19.3448396743466,-4.484923484919062
-788.8357729921688,-23.816652821041316,8.750761809228868,-26.781485576145688,-11.842816035689435,7.944452054180121,-19.622575972960917,-8.88366750362527,18.5126347529355,-4.57586742283887
-721.5790386751661,-38.78675795147281,-39.75546784946614,-39.606105913787054,-13.319119579509948,10.237270698978115,17.016457699626564,-11.392680117004424,24.483601989820006,26.732995401580872
-356.58842227232503,55.93358823382512,52.01954111761109,-32.54078841023943,-15.75468723062103,22.65409810189621,26.529878348910863,29.03203575172398,-23.090441049478425,-6.765635436736411
1014.9776103721051,59.66958966162092,-32.43477353407975,-17.251938511242955,-31.36884050911866,-22.994681093329646,18.629568437455667,-22.776728746899167,4.321401647500533,-7.124062011989365
-493.21189657800596,86.18965613397712,-10.50650705067449,36.73821315894486,-18.47258058940679,19.40974266907837,-21.364642833543275,-9.585586669668462,34.793904373856535,-6.5716212834463095
346.4611358632483,-38.737852408894476,-91.69749921856483,-11.431215015404995,70.20804287411376,31.407092162420874,-22.968297765895755,43.01168543185116,-10.84576640250568,-6.411472150492584
-649.8310645732206,7.322825960025398,-43.614172993662734,32.328963177538554,-14.355532900118135,6.47468747683561,20.617457556446887,25.889634961291044,27.48894598518527,-9.299374336096514
66.43329807221266,-122.53742797099372,86.0624614693328,-2.7386622842459403,-7.220583754398771,48.94902848760281,35.12708693230929,-18.84928753502748,-17.79896525612267,-6.6019671379480345
1402.7975709915167,-86.80331128900238,-69.97502516078511,65.47049036740711,85.62330125821667,-0.8387193349367283,31.763702130935272,45.508358315732075,13.043645157282306,-14.65761370476703
222.45366408065138,38.76579183539086,8.214479108695125,5.740128639751305,-24.65926499109379,-16.51799478769761,-39.10462649335354,-12.705634476836366,-12.82906431140723,-1.5816594493058065
1144.4565916793317,14.69267831502367,50.35116118821545,13.054472712651133,-23.734522170933296,7.691035692055843,-46.03721947540167,-19.017061223759193,5.636419784459591,-6.432498897180788
738.2039700180699,40.05051969279566,10.814693702034434,-67.17821586694475,70.17166086053392,0.9547282582121595,23.737089237489656,-23.935403424784358,-3.2065904070215954,-7.492554819257807
1294.220930073725,-226.1257705823905,201.06097684567078,9.641375488733601,-3.95822839113345,10.222302679881091,32.744783315475736,42.64748421384779,9.61108743286329,-17.296367072887236
618.8788521882875,-179.93399551184143,157.54533428017982,7.7737979074895875,-11.669415461524974,-52.27959728524381,12.09600312549733,-22.53176135883489,-5.0411386807691905,-6.98736713199606
805.5617518358604,82.20502972872318,74.04057654843076,-54.121525720680715,-24.341168633890952,32.49458793536493,31.433222346497466,-23.811730199404174,-2.658079603447728,-9.300322925128384
867.0734314080594,121.86368080031407,0.774466418264117,-16.05890131316471,28.973493709040493,-10.256753087374923,26.42178793299992,42.649710416889945,1.5278088388536126,-11.981053172491091
241.1559099390356,-36.5334620828231,-95.70607241103248,-71.50495347638156,-26.224293471155786,-4.5104557310457025,22.369029253585197,-17.668477242452035,-13.04395955292186,-3.4886746211395443
-171.33084960506835,38.205047092988806,-4.86849003421958,50.6335445720395,-21.417253204345997,-40.54786810142834,10.250410792739082,-14.096266745512072,-18.49247127618426,-1.9874193734597068
67.50361704777697,-103.1764497020587,43.84598137552121,-23.258673994746477,-19.548353136057653,-80.5631020453934,7.552451641975264,36.43269989056774,-14.677550984614886,-5.97477281196209
-842.3945982117219,-19.579841337908164,-73.24635277064691,14.020481756312407,-12.837084919260093,0.40913660949957986,11.929835792473831,-9.808880354802353,15.623923226323999,-4.290674096799954
175.10857026899907,67.65352087382531,64.89118278952367,15.574801539407744,-21.886386256108285,-23.18654819868135,15.473565447233657,-18.157084666178697,-13.369277385385994,-5.081923217567295
-281.9425297909032,-22.740226644089816,-86.36081315049402,36.25219121086219,46.13429164933566,-16.51606358097692,17.044154672005703,-13.948346860728652,-21.496360278685987,-1.2365941294156453
-903.9558156335986,19.00853201964408,-11.271987538455516,-38.30802073261523,-13.491689621271497,2.320018224991016,11.237105072153692,-10.042891884246085,-10.935657944167694,-2.229503444706309
1651.900651933909,-70.24301906684127,-126.32855992060247,50.954792336226134,-25.39602692353972,26.047557089709848,-40.034841934309284,56.377475058167626,18.313126047823186,-11.805485593931074
-363.7063693556016,-106.61535740786995,72.8106352884913,-6.089460106477546,-11.497521651499238,-39.591850717526,-32.71946034520811,33.380887420626564,-22.326384750994503,-2.7982893281058514
-517.1676814939754,-116.89558674998929,107.01600844477115,7.48023606384681,78.30049830018999,-15.559351598682566,13.10667923464915,-16.560775660638463,31.4845543636679,-9.361367464658402
-91.05344356539376,-62.71023589407289,-23.188006579104602,9.463036377547844,-19.02653808770354,-49.76051212124632,19.704410922728883,42.96260797526951,-9.716193863645424,58.47876935676239
822.8230497805598,-49.970415221962,36.34467677843871,-49.452935585238244,81.30166024259474,-9.838078822786157,-45.463987682291474,-19.282834913747372,-1.7538293278588348,-4.794945202419281
